0.5130434782608696, 15.622489959839358
0.5782608695652174, 15.863453815261044
0.6260869565217391, 16.586345381526105
0.691304347826087, 17.309236947791163
0.7434782608695653, 17.951807228915662
0.8130434782608695, 18.433734939759034
0.9, 18.87550200803213
0.9782608695652174, 19.03614457831325
0.5173913043478261, 8.594377510040161
0.5608695652173913, 8.313253012048193
0.6, 7.831325301204819
0.6217391304347826, 7.188755020080321
0.6565217391304348, 6.626506024096385
0.6782608695652174, 6.024096385542169
0.7086956521739131, 5.301204819277109
0.7434782608695653, 4.658634538152611
0.7739130434782608, 3.9357429718875503
0.8130434782608695, 3.1325301204819276
0.8608695652173913, 2.5301204819277108
0.9043478260869565, 1.8072289156626506
0.9652173913043478, 1.4457831325301205
